127.0.0.1 - - [22/Feb/2022:21:48:04 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [22/Feb/2022:21:48:04 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [22/Feb/2022:21:48:09 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:48:10 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [22/Feb/2022:21:49:29 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 200 102282
127.0.0.1 - - [22/Feb/2022:21:50:14 -0500] "GET /category/faculty/ HTTP/1.0" 200 46481
127.0.0.1 - - [22/Feb/2022:21:50:15 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [22/Feb/2022:21:50:15 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [22/Feb/2022:21:50:15 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [22/Feb/2022:21:50:15 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [22/Feb/2022:21:50:15 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [22/Feb/2022:21:50:17 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [22/Feb/2022:21:50:17 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [22/Feb/2022:21:50:17 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [22/Feb/2022:21:50:17 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [22/Feb/2022:21:50:17 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [22/Feb/2022:21:50:17 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [22/Feb/2022:21:50:20 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:50:24 -0500] "GET /category/faculty/ HTTP/1.0" 200 46481
127.0.0.1 - - [22/Feb/2022:21:50:27 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:50:54 -0500] "GET /category/faculty/ HTTP/1.0" 200 46515
127.0.0.1 - - [22/Feb/2022:21:50:57 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:51:37 -0500] "GET /category/faculty/ HTTP/1.0" 200 46537
127.0.0.1 - - [22/Feb/2022:21:51:40 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:52:01 -0500] "GET /category/faculty/ HTTP/1.0" 200 46560
127.0.0.1 - - [22/Feb/2022:21:52:04 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:52:26 -0500] "GET /category/faculty/ HTTP/1.0" 200 46588
127.0.0.1 - - [22/Feb/2022:21:52:28 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:53:41 -0500] "GET /category/faculty/ HTTP/1.0" 200 46616
127.0.0.1 - - [22/Feb/2022:21:53:45 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:53:47 -0500] "GET /category/faculty/ HTTP/1.0" 200 46616
127.0.0.1 - - [22/Feb/2022:21:53:50 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:54:19 -0500] "GET /category/faculty/ HTTP/1.0" 200 46617
127.0.0.1 - - [22/Feb/2022:21:54:25 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:57:43 -0500] "GET /category/faculty/ HTTP/1.0" 200 46744
127.0.0.1 - - [22/Feb/2022:21:57:53 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:57:55 -0500] "GET /category/faculty/ HTTP/1.0" 200 46744
127.0.0.1 - - [22/Feb/2022:21:57:59 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:58:36 -0500] "GET /category/faculty/ HTTP/1.0" 200 50022
127.0.0.1 - - [22/Feb/2022:21:58:44 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:21:59:18 -0500] "GET /category/faculty/ HTTP/1.0" 200 3101418
127.0.0.1 - - [22/Feb/2022:21:59:29 -0500] "GET /category/faculty/ HTTP/1.0" 200 11056266
127.0.0.1 - - [22/Feb/2022:22:03:07 -0500] "GET /category/faculty/ HTTP/1.0" 200 2651298
127.0.0.1 - - [22/Feb/2022:22:03:26 -0500] "GET /category/faculty/ HTTP/1.0" 200 2929554
127.0.0.1 - - [22/Feb/2022:22:00:11 -0500] "GET /category/faculty/ HTTP/1.0" 200 47376858
127.0.0.1 - - [22/Feb/2022:22:04:05 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:22:03:46 -0500] "GET /category/faculty/ HTTP/1.0" 200 52041738
127.0.0.1 - - [22/Feb/2022:22:05:38 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:22:06:02 -0500] "GET / HTTP/1.0" 200 52585
127.0.0.1 - - [22/Feb/2022:22:05:20 -0500] "GET /category/faculty/ HTTP/1.0" 200 9656802
127.0.0.1 - - [22/Feb/2022:22:06:06 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:22:06:10 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:22:06:10 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:22:06:13 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:09:44 -0500] "GET / HTTP/1.0" 200 52585
127.0.0.1 - - [22/Feb/2022:22:09:48 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:09:58 -0500] "GET /category/faculty HTTP/1.0" 301 -
127.0.0.1 - - [22/Feb/2022:22:09:58 -0500] "GET /category/faculty/ HTTP/1.0" 200 34825
127.0.0.1 - - [22/Feb/2022:22:10:00 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:22:10:00 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:22:10:00 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:22:10:29 -0500] "GET /category/faculty/ HTTP/1.0" 200 41601
127.0.0.1 - - [22/Feb/2022:22:10:34 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:11:36 -0500] "GET /category/faculty/ HTTP/1.0" 200 38808
127.0.0.1 - - [22/Feb/2022:22:11:39 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:12:09 -0500] "GET /category/faculty/ HTTP/1.0" 200 39221
127.0.0.1 - - [22/Feb/2022:22:12:11 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:12:23 -0500] "GET /category/faculty/ HTTP/1.0" 200 39222
127.0.0.1 - - [22/Feb/2022:22:12:25 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:13:41 -0500] "GET /category/faculty/ HTTP/1.0" 200 39171
127.0.0.1 - - [22/Feb/2022:22:13:42 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [22/Feb/2022:22:13:42 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [22/Feb/2022:22:13:42 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [22/Feb/2022:22:13:42 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [22/Feb/2022:22:13:42 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [22/Feb/2022:22:13:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 200 102282
127.0.0.1 - - [22/Feb/2022:22:13:46 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:13:47 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [22/Feb/2022:22:14:46 -0500] "GET /category/faculty/ HTTP/1.0" 200 39229
127.0.0.1 - - [22/Feb/2022:22:14:47 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [22/Feb/2022:22:14:47 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [22/Feb/2022:22:14:47 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [22/Feb/2022:22:14:47 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [22/Feb/2022:22:14:47 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [22/Feb/2022:22:14:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [22/Feb/2022:22:14:50 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:14:51 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [22/Feb/2022:22:15:02 -0500] "GET /category/faculty/ HTTP/1.0" 200 39233
127.0.0.1 - - [22/Feb/2022:22:15:02 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [22/Feb/2022:22:15:02 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [22/Feb/2022:22:15:02 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [22/Feb/2022:22:15:02 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [22/Feb/2022:22:15:02 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [22/Feb/2022:22:15:03 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [22/Feb/2022:22:15:03 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [22/Feb/2022:22:15:03 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [22/Feb/2022:22:15:03 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [22/Feb/2022:22:15:03 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [22/Feb/2022:22:15:03 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [22/Feb/2022:22:15:04 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [22/Feb/2022:22:15:04 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [22/Feb/2022:22:15:04 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [22/Feb/2022:22:15:04 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [22/Feb/2022:22:15:04 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [22/Feb/2022:22:15:06 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:15:07 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [22/Feb/2022:22:15:24 -0500] "GET /category/faculty/ HTTP/1.0" 200 39244
127.0.0.1 - - [22/Feb/2022:22:15:24 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [22/Feb/2022:22:15:24 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [22/Feb/2022:22:15:24 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [22/Feb/2022:22:15:24 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [22/Feb/2022:22:15:24 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [22/Feb/2022:22:15:25 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [22/Feb/2022:22:15:28 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:15:28 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [22/Feb/2022:22:15:31 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 200 102282
127.0.0.1 - - [22/Feb/2022:22:16:27 -0500] "GET /category/faculty/ HTTP/1.0" 200 39882
127.0.0.1 - - [22/Feb/2022:22:16:28 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [22/Feb/2022:22:16:28 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [22/Feb/2022:22:16:28 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [22/Feb/2022:22:16:28 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [22/Feb/2022:22:16:28 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [22/Feb/2022:22:16:29 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [22/Feb/2022:22:16:32 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:16:32 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [22/Feb/2022:22:16:41 -0500] "GET /category/faculty/ HTTP/1.0" 200 39882
127.0.0.1 - - [22/Feb/2022:22:16:41 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [22/Feb/2022:22:16:41 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [22/Feb/2022:22:16:41 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [22/Feb/2022:22:16:41 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [22/Feb/2022:22:16:41 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [22/Feb/2022:22:16:42 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [22/Feb/2022:22:16:42 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [22/Feb/2022:22:16:42 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [22/Feb/2022:22:16:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [22/Feb/2022:22:16:42 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [22/Feb/2022:22:16:42 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [22/Feb/2022:22:16:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [22/Feb/2022:22:16:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [22/Feb/2022:22:16:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [22/Feb/2022:22:16:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [22/Feb/2022:22:16:45 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:22:16:46 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [22/Feb/2022:22:16:49 -0500] "GET /category/faculty/ HTTP/1.0" 200 39882
127.0.0.1 - - [22/Feb/2022:22:16:50 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [22/Feb/2022:22:16:50 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [22/Feb/2022:22:16:50 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
